id,nc,sent,type label,type pred,input,output,time
299,ни недеље ни свеца,"Сви ми кажу благо теби брате на пилани баш су добре плате а ја кажем, кажем и не лажем на пилани ђе Крајишник ради и куја би крепала од глади други народ роштиља и пеца а ја немам недеље ни свеца.",,idiomatic,"In the Serbian language, determine whether the expression [ни недеље ни свеца] in this context [Сви ми кажу благо теби брате на пилани баш су добре плате а ја кажем, кажем и не лажем на пилани ђе Крајишник ради и куја би крепала од глади други народ роштиља и пеца а ја немам недеље ни свеца.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.986666917800903
300,ни недеље ни свеца,"Није прошло ни свеца ни недеље, јутрења ни вечерња, да она није отишла у цркву, а часне посте, среду и петак не би премрсила, ма знала умрети.",,literal,"In the Serbian language, determine whether the expression [ни недеље ни свеца] in this context [Није прошло ни свеца ни недеље, јутрења ни вечерња, да она није отишла у цркву, а часне посте, среду и петак не би премрсила, ма знала умрети.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,7.773896932601929
301,ни недеље ни свеца,Народ више непостује ни недеље ни свеца,,literal,"In the Serbian language, determine whether the expression [ни недеље ни свеца] in this context [Народ више непостује ни недеље ни свеца] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.984700918197632
302,вриједан као пчела 1,"И ако позно, али опет и у невакат на вријеме; на пријену, као мрав, постаде вриједан као пчела; остави раскалашност, непотребно друштво, пијанчење, картање и просипање крваве тековине.",,idiomatic,"In the Serbian language, determine whether the expression [вриједан као пчела 1] in this context [И ако позно, али опет и у невакат на вријеме; на пријену, као мрав, постаде вриједан као пчела; остави раскалашност, непотребно друштво, пијанчење, картање и просипање крваве тековине.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.3726260662078857
303,вриједан као пчела 1,Јер је био вриједан као пчела,,idiomatic,"In the Serbian language, determine whether the expression [вриједан као пчела 1] in this context [Јер је био вриједан као пчела] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.356492757797241
304,вриједан као пчела 1,"А и пчелари српски обрадоваће се, кад виде у њему пчеларски језик, да у њему и њихова вриједна пчела зузуче.",,idiomatic,"In the Serbian language, determine whether the expression [вриједан као пчела 1] in this context [А и пчелари српски обрадоваће се, кад виде у њему пчеларски језик, да у њему и њихова вриједна пчела зузуче.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,6.8853418827056885
305,вриједан као пчела 1,"Зато, као што вриједна пчела и никад неуморни мрав сабиру храну за зиму, да и посље ње могу живити, треба и ми да сабиремо добра дјела, а избјегавамо грјехове, који нам као пожар уништавају нашу мучну тековину, не би ли нам душа дошла у насеља рајска,, т. ј. остала жива и послије наше смрти.",,idiomatic,"In the Serbian language, determine whether the expression [вриједан као пчела 1] in this context [Зато, као што вриједна пчела и никад неуморни мрав сабиру храну за зиму, да и посље ње могу живити, треба и ми да сабиремо добра дјела, а избјегавамо грјехове, који нам као пожар уништавају нашу мучну тековину, не би ли нам душа дошла у насеља рајска,, т. ј. остала жива и послије наше смрти.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.8626229763031006
306,марљив као пчела,"Красић је вио ванредно даровит човек – вели Босанска Вила – а уз то марљив као пчела, а та марљивост је много допринијела да је тако рано преминуо.",,idiomatic,"In the Serbian language, determine whether the expression [марљив као пчела] in this context [Красић је вио ванредно даровит човек – вели Босанска Вила – а уз то марљив као пчела, а та марљивост је много допринијела да је тако рано преминуо.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.9436349868774414
307,марљив као пчела,"Од меда се може добро живјети, али мораш бити марљив као пчела",,idiomatic,"In the Serbian language, determine whether the expression [марљив као пчела] in this context [Од меда се може добро живјети, али мораш бити марљив као пчела] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.3360259532928467
308,марљив као пчела,"Домаћа karnika је изузетно марљива пчела и да на квалитет матице утичу поред генетске основе, температурни услови у току њеног одгајања, величина јаја из којих је излежена, као и макроклиматски услови.",,literal,"In the Serbian language, determine whether the expression [марљив као пчела] in this context [Домаћа karnika је изузетно марљива пчела и да на квалитет матице утичу поред генетске основе, температурни услови у току њеног одгајања, величина јаја из којих је излежена, као и макроклиматски услови.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,8.588608026504517
309,марљив као пчела,"Док је уважени говорник држао дирљиво посмртно слово, истрајна, марљива пчела је, не схва- тајући велику обману, изнова насртала на цветић од полимера.",,literal,"In the Serbian language, determine whether the expression [марљив као пчела] in this context [Док је уважени говорник држао дирљиво посмртно слово, истрајна, марљива пчела је, не схва- тајући велику обману, изнова насртала на цветић од полимера.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.6673598289489746
310,дирнути у осињак,"Иако је овим отворио историјска врата српског националног препорода, у основи је дирнуо у осињак његовог односа са другим јужнословенским народима и тако антиципирао идеју о њиховој узајамности.",,idiomatic,"In the Serbian language, determine whether the expression [дирнути у осињак] in this context [Иако је овим отворио историјска врата српског националног препорода, у основи је дирнуо у осињак његовог односа са другим јужнословенским народима и тако антиципирао идеју о њиховој узајамности.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.843376874923706
311,дирнути у осињак,"Већ на првом кораку његови потези наишли су на тиха гунђања челника политичких странака и вечитих синдикалних лидера, јер је дирнуо у осињак.",,idiomatic,"In the Serbian language, determine whether the expression [дирнути у осињак] in this context [Већ на првом кораку његови потези наишли су на тиха гунђања челника политичких странака и вечитих синдикалних лидера, јер је дирнуо у осињак.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.4761180877685547
312,дирнути у осињак,"Не дирај у осињак, да те осе не изапу.",,idiomatic,"In the Serbian language, determine whether the expression [дирнути у осињак] in this context [Не дирај у осињак, да те осе не изапу.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.286310911178589
313,дирнути у осињак,Јесте ли кадгод покушали да дарнете осињак пун оса ?... Онда сте видели како ројем полете у очи.,,literal,"In the Serbian language, determine whether the expression [дирнути у осињак] in this context [Јесте ли кадгод покушали да дарнете осињак пун оса ?... Онда сте видели како ројем полете у очи.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.9867777824401855
314,златна гуска,"Ваша прошлост ме се не тиче, али ми је пријатно да мислим, какви сте изгледали, кад сте Вашу златну гуску водили пред олтар, па после на свечани ручак.",,idiomatic,"In the Serbian language, determine whether the expression [златна гуска] in this context [Ваша прошлост ме се не тиче, али ми је пријатно да мислим, какви сте изгледали, кад сте Вашу златну гуску водили пред олтар, па после на свечани ручак.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.511196136474609
315,златна гуска,Америчке мере одмах су пропраћене новом рундом санкција ЕУ и Британије које такође на мети имају златну гуску руске привреде – нафту и гас – али и банке и трговину криптовалутама.,,idiomatic,"In the Serbian language, determine whether the expression [златна гуска] in this context [Америчке мере одмах су пропраћене новом рундом санкција ЕУ и Британије које такође на мети имају златну гуску руске привреде – нафту и гас – али и банке и трговину криптовалутама.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.989223003387451
316,златна гуска,Са оне стране сушлог ума  златне гуске лете лете расте златна шума  за животом светске смрти  гвозден брег је  и жедан камен на камену и славуј наде у два гласа.,,literal,"In the Serbian language, determine whether the expression [златна гуска] in this context [Са оне стране сушлог ума  златне гуске лете лете расте златна шума  за животом светске смрти  гвозден брег је  и жедан камен на камену и славуј наде у два гласа.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.959200143814087
317,златна гуска,"Широм Римског царства славиле су се гуске, а на годишњој светковини је обредно ношена златна гуска на Капитол.",,literal,"In the Serbian language, determine whether the expression [златна гуска] in this context [Широм Римског царства славиле су се гуске, а на годишњој светковини је обредно ношена златна гуска на Капитол.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.1938862800598145
318,крава музара,"Као што се види, најкраћи пут од једног шпитаља до другог даје наша савремена књижевност, и то ће тако све донде остати, док се, према оном познатом Гетеовом стиху, књижевност не сматра као божанство, него као крава музара.",,idiomatic,"In the Serbian language, determine whether the expression [крава музара] in this context [Као што се види, најкраћи пут од једног шпитаља до другог даје наша савремена књижевност, и то ће тако све донде остати, док се, према оном познатом Гетеовом стиху, књижевност не сматра као божанство, него као крава музара.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.061946153640747
319,крава музара,Деценијама на дијаспору се гледало као на краву музару.,,idiomatic,"In the Serbian language, determine whether the expression [крава музара] in this context [Деценијама на дијаспору се гледало као на краву музару.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.6839029788970947
320,крава музара,Ти си одавно желела да стечеш твојој кући једну краву музару; ми ћемо ти је кол'ко данас набавити!,,literal,"In the Serbian language, determine whether the expression [крава музара] in this context [Ти си одавно желела да стечеш твојој кући једну краву музару; ми ћемо ти је кол'ко данас набавити!] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.318176031112671
321,крава музара,"Прва животиња која је клонирана је овца, али има данас и клонираних говеда, то су краве музаре које су оствариле високу производњу , али проблем је коришћења производа тих животиња, пре свега млека.",,literal,"In the Serbian language, determine whether the expression [крава музара] in this context [Прва животиња која је клонирана је овца, али има данас и клонираних говеда, то су краве музаре које су оствариле високу производњу , али проблем је коришћења производа тих животиња, пре свега млека.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.754369020462036
322,ланчана реакција,"У овом тексту ће бити приказана ланчана реакција што ју је изазвало повећање цена нафте, а то ће олакшати да се сагледа обрт у тој реакцији сада кад су цене нафте кренуле наниже.",,idiomatic,"In the Serbian language, determine whether the expression [ланчана реакција] in this context [У овом тексту ће бити приказана ланчана реакција што ју је изазвало повећање цена нафте, а то ће олакшати да се сагледа обрт у тој реакцији сада кад су цене нафте кренуле наниже.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.450963020324707
323,ланчана реакција,"Ако Грчка склизне ка банкроту, инвеститори ће одбијати да улажу новац у друге болешљиве чланице еврозоне, неке банке ће колабирати и настаће ланчана реакција.",,idiomatic,"In the Serbian language, determine whether the expression [ланчана реакција] in this context [Ако Грчка склизне ка банкроту, инвеститори ће одбијати да улажу новац у друге болешљиве чланице еврозоне, неке банке ће колабирати и настаће ланчана реакција.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.5302910804748535
324,ланчана реакција,"Уколико се носиоци ланаца који развијају реакције у ланцу, у своме деловању паралишу погодним додацима који их везују или апсорбују, или притиском или површином зидова посуде уклоне из реакције, ланчана реацкија се обуставља, ланац се прекида и реакција може потпуно престати.",,literal,"In the Serbian language, determine whether the expression [ланчана реакција] in this context [Уколико се носиоци ланаца који развијају реакције у ланцу, у своме деловању паралишу погодним додацима који их везују или апсорбују, или притиском или површином зидова посуде уклоне из реакције, ланчана реацкија се обуставља, ланац се прекида и реакција може потпуно престати.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.585256814956665
325,ланчана реакција,"Оксидација липида је ланчана рекција која се одиграва у три фазе, постепеним деловањем кисеоника на масти и уља.",,literal,"In the Serbian language, determine whether the expression [ланчана реакција] in this context [Оксидација липида је ланчана рекција која се одиграва у три фазе, постепеним деловањем кисеоника на масти и уља.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.415359020233154
326,пушкица за преписивање,Мислим да ћете се сложити са нама када проверите да ли су баш ово најдомишљатије пушкице за преписивање икада?,,idiomatic,"In the Serbian language, determine whether the expression [пушкица за преписивање] in this context [Мислим да ћете се сложити са нама када проверите да ли су баш ово најдомишљатије пушкице за преписивање икада?] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,6.1268720626831055
327,пушкица за преписивање,"Дневно шаље тону смс-а, љубоморна на њене другарице које ми поручују да ме воле и да сам сладак, спрема ми пушкице за преписивање на испиту, баш се труди да буде добра девојка.",,literal,"In the Serbian language, determine whether the expression [пушкица за преписивање] in this context [Дневно шаље тону смс-а, љубоморна на њене другарице које ми поручују да ме воле и да сам сладак, спрема ми пушкице за преписивање на испиту, баш се труди да буде добра девојка.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.880223989486694
328,ствар од ништа,"Хоћу да речем, да баш с тога, гдје је ствар од ништа, немаш ме рашта непрестано молити и досађивати да ти је повратим, кад с особитог неког разлога не могу да ти повољим.",,idiomatic,"In the Serbian language, determine whether the expression [ствар од ништа] in this context [Хоћу да речем, да баш с тога, гдје је ствар од ништа, немаш ме рашта непрестано молити и досађивати да ти је повратим, кад с особитог неког разлога не могу да ти повољим.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.556732177734375
329,лук и вода,"Ако народ воли освајања, силну државу, ако је у томе срећан, да за то жртвује личну политичку слободу, нико нема права да томе народу подвикује: треба за љубав веће политичке слободе да жртвујеш државу, ти треба да се осећаш срећан само са „грађанским слободама“ све је остало – лук и вода.",,idiomatic,"In the Serbian language, determine whether the expression [лук и вода] in this context [Ако народ воли освајања, силну државу, ако је у томе срећан, да за то жртвује личну политичку слободу, нико нема права да томе народу подвикује: треба за љубав веће политичке слободе да жртвујеш државу, ти треба да се осећаш срећан само са „грађанским слободама“ све је остало – лук и вода.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.088583946228027
330,лук и вода,"„Лук и вода“ није само лексикон речи, већ помаже у очувању језичке и културне баштине, чинећи га веома значајним за очување идентитета овог краја.",,idiomatic,"In the Serbian language, determine whether the expression [лук и вода] in this context [„Лук и вода“ није само лексикон речи, већ помаже у очувању језичке и културне баштине, чинећи га веома значајним за очување идентитета овог краја.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,7.034017086029053
331,лук и вода,"Да би престало „грцање“ (подригивање) треба ставити парче белог лука и воде у уста па воду просути, а лук појести не вадећи га из уста.",,literal,"In the Serbian language, determine whether the expression [лук и вода] in this context [Да би престало „грцање“ (подригивање) треба ставити парче белог лука и воде у уста па воду просути, а лук појести не вадећи га из уста.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,6.549431085586548
332,лук и вода,Обичан бијели лук и вода!,,literal,"In the Serbian language, determine whether the expression [лук и вода] in this context [Обичан бијели лук и вода!] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.091120958328247
333,затворена књига,"Прошлост је за њих затворена књига, а као накнаду за то, они се хвале да знају да читају будућност, а заборављају да је будућност загонетка, које се значај налази у прошлости.",,idiomatic,"In the Serbian language, determine whether the expression [затворена књига] in this context [Прошлост је за њих затворена књига, а као накнаду за то, они се хвале да знају да читају будућност, а заборављају да је будућност загонетка, које се значај налази у прошлости.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.220615863800049
334,затворена књига,Срце му је као затворена књига.,,idiomatic,"In the Serbian language, determine whether the expression [затворена књига] in this context [Срце му је као затворена књига.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.8601269721984863
335,затворена књига,На насловном листу првога и нашега издања находи се крижарски знак – и то: на ономе: усправно стојећа затворена књига с круном на њој; а на нашем: лик ходочасника.,,literal,"In the Serbian language, determine whether the expression [затворена књига] in this context [На насловном листу првога и нашега издања находи се крижарски знак – и то: на ономе: усправно стојећа затворена књига с круном на њој; а на нашем: лик ходочасника.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.620272159576416
336,затворена књига,Шта значи сањати затворену књигу?,,literal,"In the Serbian language, determine whether the expression [затворена књига] in this context [Шта значи сањати затворену књигу?] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.306658029556274
337,на седмом небу,"Газину се чињаше, да је на седмом небу.",,idiomatic,"In the Serbian language, determine whether the expression [на седмом небу] in this context [Газину се чињаше, да је на седмом небу.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.570328950881958
338,на седмом небу,"У првих неколико месеци брака осећате као да сте на седмом небу, али када занос прође , прави је тренутак да заувек освојите жену свог живота.",,idiomatic,"In the Serbian language, determine whether the expression [на седмом небу] in this context [У првих неколико месеци брака осећате као да сте на седмом небу, али када занос прође , прави је тренутак да заувек освојите жену свог живота.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.0507900714874268
339,на седмом небу,"Серат је на седмом небу мост који води у рај; он је тањи од длаке, и ошгрији од сабљина оштрица!",,literal,"In the Serbian language, determine whether the expression [на седмом небу] in this context [Серат је на седмом небу мост који води у рај; он је тањи од длаке, и ошгрији од сабљина оштрица!] is used idiomatically or literally. Return only: idiomatic or literal.",literal,9.75005578994751
340,на седмом небу,"На седмом небу, у крошњи Дрвета свијета налази се гнијездо Сварогове помоћнице, птице Алемперке",,literal,"In the Serbian language, determine whether the expression [на седмом небу] in this context [На седмом небу, у крошњи Дрвета свијета налази се гнијездо Сварогове помоћнице, птице Алемперке] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.6706011295318604
341,на деветом небу,"Њезина једна ријеч му је прије доста, па и сада, он се и опет осјећао сретан, што га она фали, па му се учинило да је на деветом небу, те му читава земља изгледа к'о погача, а сви људи к'о мрави, што по дрвима миле.",,idiomatic,"In the Serbian language, determine whether the expression [на деветом небу] in this context [Њезина једна ријеч му је прије доста, па и сада, он се и опет осјећао сретан, што га она фали, па му се учинило да је на деветом небу, те му читава земља изгледа к'о погача, а сви људи к'о мрави, што по дрвима миле.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.692272186279297
342,на деветом небу,"Осећала је да лебди, да се буди, да је на деветом небу.",,idiomatic,"In the Serbian language, determine whether the expression [на деветом небу] in this context [Осећала је да лебди, да се буди, да је на деветом небу.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.7526178359985352
343,на деветом небу,"Госпођа јој каже нека пишти до суда божја, јер је много сагрешила, а о суду божјем још ће горих допанути мука, па оде на девето небо, те казује Богу шта је видела у паклу.",,literal,"In the Serbian language, determine whether the expression [на деветом небу] in this context [Госпођа јој каже нека пишти до суда божја, јер је много сагрешила, а о суду божјем још ће горих допанути мука, па оде на девето небо, те казује Богу шта је видела у паклу.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.234689712524414
344,на деветом небу,"Некада је бити адвокат значило да си обавезно одликаш, супер даса (јер је у п(а)ст тенсу то занимање било искључиво мачо бизнис), возиш бесна кола, будеш „мрачни“ предмет жеља најбољих градских цура, имаш невиђено пицнуту канцеларију и стан на деветом небу.",,idiomatic,"In the Serbian language, determine whether the expression [на деветом небу] in this context [Некада је бити адвокат значило да си обавезно одликаш, супер даса (јер је у п(а)ст тенсу то занимање било искључиво мачо бизнис), возиш бесна кола, будеш „мрачни“ предмет жеља најбољих градских цура, имаш невиђено пицнуту канцеларију и стан на деветом небу.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.274833917617798
345,слаба утеха,То је слаба утеха људској сујети и људском ништавилу.,,idiomatic,"In the Serbian language, determine whether the expression [слаба утеха] in this context [То је слаба утеха људској сујети и људском ништавилу.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.3527791500091553
346,слаба утеха,"Радницима је исплаћена отпремнина, али је то за већину њих слаба утеха јер су у тренутку када им је најпотребније остале без посла.",,idiomatic,"In the Serbian language, determine whether the expression [слаба утеха] in this context [Радницима је исплаћена отпремнина, али је то за већину њих слаба утеха јер су у тренутку када им је најпотребније остале без посла.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.903996229171753
347,сви јунаци ником поникоше,Сви јунаци ником поникоше и у црну земљу погледаше.,,literal,"In the Serbian language, determine whether the expression [сви јунаци ником поникоше] in this context [Сви јунаци ником поникоше и у црну земљу погледаше.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,15.75154995918274
348,сви јунаци ником поникоше,Сви јунаци Алумине ником поникоше и у црну земљу пропадоше -нико од радника није дао потпис подршке.,,idiomatic,"In the Serbian language, determine whether the expression [сви јунаци ником поникоше] in this context [Сви јунаци Алумине ником поникоше и у црну земљу пропадоше -нико од радника није дао потпис подршке.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,18.91823697090149
349,сви јунаци ником поникоше,"По прочитању те најаве или боље рећи завјештаја, Милорадовић узе хартију и потписа, а сви ником поникли, чисто не вјерују својим ушима ни очима шта се збива.",,idiomatic,"In the Serbian language, determine whether the expression [сви јунаци ником поникоше] in this context [По прочитању те најаве или боље рећи завјештаја, Милорадовић узе хартију и потписа, а сви ником поникли, чисто не вјерују својим ушима ни очима шта се збива.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.387317895889282
350,сви јунаци ником поникоше,"КАД СЕ ПИЈЕ, ПРВИ СУ, АЛИ КАД ТРЕБА ДА СЕ ЧИСТИ СВИ ЈУНАЦИ НИКОМ ПОНИКОШЕ:Неће да музу краве, кухиња се не види од смећа и прљавштине!",,idiomatic,"In the Serbian language, determine whether the expression [сви јунаци ником поникоше] in this context [КАД СЕ ПИЈЕ, ПРВИ СУ, АЛИ КАД ТРЕБА ДА СЕ ЧИСТИ СВИ ЈУНАЦИ НИКОМ ПОНИКОШЕ:Неће да музу краве, кухиња се не види од смећа и прљавштине!] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,8.125239133834839
351,клецање колена,"Чувару клецају колена, од страха очи затвара, дрхће целим телом и притиште се уз плот.",,literal,"In the Serbian language, determine whether the expression [клецање колена] in this context [Чувару клецају колена, од страха очи затвара, дрхће целим телом и притиште се уз плот.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,7.690660238265991
352,клецање колена,Ниједан успешан човек није дошао до успеха лако и свако падање и клецање колена на том путу је саставни део путовања сваког успешног човека.,,idiomatic,"In the Serbian language, determine whether the expression [клецање колена] in this context [Ниједан успешан човек није дошао до успеха лако и свако падање и клецање колена на том путу је саставни део путовања сваког успешног човека.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.6455960273742676
353,клецање колена,"Па придржава Савету, сретну матер, да се не стропошта на земљу заједно с дететом, како јој клецају колена, па посрће.",,literal,"In the Serbian language, determine whether the expression [клецање колена] in this context [Па придржава Савету, сретну матер, да се не стропошта на земљу заједно с дететом, како јој клецају колена, па посрће.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.020895004272461
354,клецање колена,"Пацијенти се жале на нестабилност колена, клецање колена и појаву шкрипања у колену.",,literal,"In the Serbian language, determine whether the expression [клецање колена] in this context [Пацијенти се жале на нестабилност колена, клецање колена и појаву шкрипања у колену.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.999028205871582
355,окренути леђа,"Одбијајући комисију, значило би ни више ни мање него окренути леђа и Порти и Европи; тиме бисмо ослаибли свој положај, изгубивши потпиру наклоњених сила, а оснаживши своје противнике.",,idiomatic,"In the Serbian language, determine whether the expression [окренути леђа] in this context [Одбијајући комисију, значило би ни више ни мање него окренути леђа и Порти и Европи; тиме бисмо ослаибли свој положај, изгубивши потпиру наклоњених сила, а оснаживши своје противнике.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.182610034942627
356,окренути леђа,"Маркиз је већ у четрдесетој години окренуо леђа дворском животу у Версају, повукао се на своја добра и тамо се посветио наукама.",,idiomatic,"In the Serbian language, determine whether the expression [окренути леђа] in this context [Маркиз је већ у четрдесетој години окренуо леђа дворском животу у Версају, повукао се на своја добра и тамо се посветио наукама.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.611391067504883
357,окренути леђа,Ђорђе је чупао усну и готово у пола окренуо леђа друштву.,,literal,"In the Serbian language, determine whether the expression [окренути леђа] in this context [Ђорђе је чупао усну и готово у пола окренуо леђа друштву.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.0336220264434814
358,окренути леђа,"Седнем ја на другу клупу, сасвим близу њих, а окренем леђа, па се правим као да не слушам шта разговарају, а чујем им сваку реч.",,literal,"In the Serbian language, determine whether the expression [окренути леђа] in this context [Седнем ја на другу клупу, сасвим близу њих, а окренем леђа, па се правим као да не слушам шта разговарају, а чујем им сваку реч.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.5800940990448
359,скидање на суво,"Тврде да се модел лечења које се у Раскршћу примењује, поклапа са скидањем на суво, те да може имати чак и смртоносни исход и наводе да пролећна верзија прихватилишта није подразумевала овај део бриге.",,idiomatic,"In the Serbian language, determine whether the expression [скидање на суво] in this context [Тврде да се модел лечења које се у Раскршћу примењује, поклапа са скидањем на суво, те да може имати чак и смртоносни исход и наводе да пролећна верзија прихватилишта није подразумевала овај део бриге.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.78184175491333
