id,nc,sent,rank label,rank pred,input,output,time
139,zatvorená kniha,"Spojenec, ktorý predvída vaše závery a spôsob konania, je vždy nebezpečný, ale človek, ktorému je každý zvrat večným prekvapením a ktorému je budúcnosť vždy zatvorenou knihou, je naozaj ideálnym pomocníkom.",,"['86770206144.png', '44308156881.png', '19415613388.png', '65685551686.png', '28373201831.png']","Consider the expression: [zatvorená kniha] in the Slovak language, and its meaning in context: [Spojenec, ktorý predvída vaše závery a spôsob konania, je vždy nebezpečný, ale človek, ktorému je každý zvrat večným prekvapením a ktorému je budúcnosť vždy zatvorenou knihou, je naozaj ideálnym pomocníkom.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 4, 2]",1.0187575817108154
140,zatvorená kniha,"akže už by mi tá cesta osamotená tak nevadila, ale tož, budúcnosť je aj pre mňa zatiaľ zatvorenou knihou.",,"['44308156881.png', '28373201831.png', '65685551686.png', '86770206144.png', '19415613388.png']","Consider the expression: [zatvorená kniha] in the Slovak language, and its meaning in context: [akže už by mi tá cesta osamotená tak nevadila, ale tož, budúcnosť je aj pre mňa zatiaľ zatvorenou knihou.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 4, 5]",1.0577659606933594
142,zatvorená kniha,"Druhý muž teraz už stál, neobdraté šaty vyzerali ešte vždy farársky, i keď už nie tak elegantne, v zatvorenej knihe držal vložený prst, aby vedel, kde prestal čítať.",,"['44308156881.png', '65685551686.png', '86770206144.png', '19415613388.png', '28373201831.png']","Consider the expression: [zatvorená kniha] in the Slovak language, and its meaning in context: [Druhý muž teraz už stál, neobdraté šaty vyzerali ešte vždy farársky, i keď už nie tak elegantne, v zatvorenej knihe držal vložený prst, aby vedel, kde prestal čítať.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 4, 2]",1.1162440776824951
143,siedme nebo,"Tak sa aj po pár týždňoch stalo, a ja som sa naozaj citil ako v siedmom nebi.",,"['16865880463.png', '86629924352.png', '96483265138.png', '57212949235.png', '59333897854.png']","Consider the expression: [siedme nebo] in the Slovak language, and its meaning in context: [Tak sa aj po pár týždňoch stalo, a ja som sa naozaj citil ako v siedmom nebi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 4, 2]",1.038703441619873
144,siedme nebo,"Nikdy o časovaní nepočul a bol v siedmom nebi, že zrazu porozumel stavebným prostriedkom jazyka.",,"['86629924352.png', '16865880463.png', '96483265138.png', '57212949235.png', '59333897854.png']","Consider the expression: [siedme nebo] in the Slovak language, and its meaning in context: [Nikdy o časovaní nepočul a bol v siedmom nebi, že zrazu porozumel stavebným prostriedkom jazyka.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 2, 5, 3]",1.1442923545837402
145,siedme nebo,"Teraz spolu vchádzajú do siedmeho neba, zasväteného Saturnovi, kde sú umiestení veľkí mnísi, ktorí žili len v pôstoch a v modlitbách.",,"['86629924352.png', '16865880463.png', '96483265138.png', '59333897854.png', '57212949235.png']","Consider the expression: [siedme nebo] in the Slovak language, and its meaning in context: [Teraz spolu vchádzajú do siedmeho neba, zasväteného Saturnovi, kde sú umiestení veľkí mnísi, ktorí žili len v pôstoch a v modlitbách.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 4, 1]",1.1424274444580078
146,siedme nebo,"ú protižidovskí, diabol je pre nich identický so Sabaothom, židovským bohom sídliacim v siedmom nebi.",,"['86629924352.png', '16865880463.png', '96483265138.png', '59333897854.png', '57212949235.png']","Consider the expression: [siedme nebo] in the Slovak language, and its meaning in context: [ú protižidovskí, diabol je pre nich identický so Sabaothom, židovským bohom sídliacim v siedmom nebi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",1.3354675769805908
147,srdce v gatiach,"Keď niektorí frajeri uvidia krv, hneď majú srdce v gatiach.",,"['14956973297.png', '84931581678.png', '31041182334.png', '66602744797.png', '25404046091.png']","Consider the expression: [srdce v gatiach] in the Slovak language, and its meaning in context: [Keď niektorí frajeri uvidia krv, hneď majú srdce v gatiach.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 4, 5, 1]",0.8773221969604492
148,srdce v gatiach,"Išli sme do toho s malou dušičkou, srdcom v gatiach, ale rozhodli sme sa správne.",,"['14956973297.png', '25404046091.png', '84931581678.png', '31041182334.png', '66602744797.png']","Consider the expression: [srdce v gatiach] in the Slovak language, and its meaning in context: [Išli sme do toho s malou dušičkou, srdcom v gatiach, ale rozhodli sme sa správne.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 4, 3]",1.000490665435791
149,chladné prijatie,Richard sa za tridsať rokov svojho života ešte nestretol s takým chladným prijatím.,,"['37410620239.png', '86436705784.png', '44659326961.png', '45523782624.png', '72014127965.png']","Consider the expression: [chladné prijatie] in the Slovak language, and its meaning in context: [Richard sa za tridsať rokov svojho života ešte nestretol s takým chladným prijatím.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 4, 5, 3]",1.1044671535491943
150,chladné prijatie,"O jej kvalitách bol natoľko presvedčený, že mu neprekážalo ani chladnejšie prijatie na petrohradskej premiére.",,"['86436705784.png', '37410620239.png', '44659326961.png', '72014127965.png', '45523782624.png']","Consider the expression: [chladné prijatie] in the Slovak language, and its meaning in context: [O jej kvalitách bol natoľko presvedčený, že mu neprekážalo ani chladnejšie prijatie na petrohradskej premiére.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 4, 2]",1.0395328998565674
141,zatvorená kniha,"Viete, na jednej z kariet bola vyobrazená žena vo františkánskom habite, ktorá v ruke drží zatvorenú knihu.",,"['44308156881.png', '65685551686.png', '28373201831.png', '86770206144.png', '19415613388.png']","Consider the expression: [zatvorená kniha] in the Slovak language, and its meaning in context: [Viete, na jednej z kariet bola vyobrazená žena vo františkánskom habite, ktorá v ruke drží zatvorenú knihu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 4, 2, 1]",1.1002476215362549
