id,nc,sent,rank label,rank pred,input,output,time
136,triângulo amoroso,"Ao ler no jornal sensacionalista Notícias Cariocas que João estaria em um triângulo amoroso, envolvendo ele, Nicole (Bárbara França) e Quinzinho (Caio Paduan), a jovem perderá o seu chão.",,"['42709728424.png', '36457031671.png', '42867503147.png', '99835205070.png', '45375830528.png']","Consider the expression: [triângulo amoroso] in the Portuguese (Brazil) language, and its meaning in context: [Ao ler no jornal sensacionalista Notícias Cariocas que João estaria em um triângulo amoroso, envolvendo ele, Nicole (Bárbara França) e Quinzinho (Caio Paduan), a jovem perderá o seu chão.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",1.2700116634368896
137,triângulo amoroso,"Os três se conheceram em Santos e viveram uma espécie de triângulo amoroso na juventude, até que Nelson foi viver no remoto Acre.",,"['42709728424.png', '36457031671.png', '42867503147.png', '99835205070.png', '45375830528.png']","Consider the expression: [triângulo amoroso] in the Portuguese (Brazil) language, and its meaning in context: [Os três se conheceram em Santos e viveram uma espécie de triângulo amoroso na juventude, até que Nelson foi viver no remoto Acre.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 1, 5, 2]",1.0309550762176514
138,triângulo amoroso,"Durante a festa das figuras geométricas, o triângulo amoroso tentou conquistar o trapézio resmungão com seus ângulos perfeitos.",,"['42709728424.png', '36457031671.png', '42867503147.png', '99835205070.png', '45375830528.png']","Consider the expression: [triângulo amoroso] in the Portuguese (Brazil) language, and its meaning in context: [Durante a festa das figuras geométricas, o triângulo amoroso tentou conquistar o trapézio resmungão com seus ângulos perfeitos.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 5, 4, 1]",0.7587540149688721
139,triângulo amoroso,"O triângulo amoroso dançava ao redor do losango tímido, rodopiando para chamar sua atenção.",,"['42709728424.png', '36457031671.png', '42867503147.png', '99835205070.png', '45375830528.png']","Consider the expression: [triângulo amoroso] in the Portuguese (Brazil) language, and its meaning in context: [O triângulo amoroso dançava ao redor do losango tímido, rodopiando para chamar sua atenção.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 3, 4, 2]",0.807492733001709
140,fim de mundo,"Convenço ele que a Joana é uma bandida oportunista e que ela tem mais é que subir de novo no pau-de-arara, voltar pro fim de mundo de onde ela veio, e sumir da nossa vida pra sempre.",,"['32562748009.png', '13232874308.png', '37999506386.png', '58348913540.png', '83824765683.png']","Consider the expression: [fim de mundo] in the Portuguese (Brazil) language, and its meaning in context: [Convenço ele que a Joana é uma bandida oportunista e que ela tem mais é que subir de novo no pau-de-arara, voltar pro fim de mundo de onde ela veio, e sumir da nossa vida pra sempre.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 2, 3]",0.8960802555084229
141,fim de mundo,"Onde precisou estar o senhor Q esteve: Luanda, Porto Alegre, Belo Horizonte, São Paulo, Recife, Brasília, Salvador ou qualquer fim de mundo que lhe fizesse proposta de trabalho.",,"['13232874308.png', '32562748009.png', '83824765683.png', '58348913540.png', '37999506386.png']","Consider the expression: [fim de mundo] in the Portuguese (Brazil) language, and its meaning in context: [Onde precisou estar o senhor Q esteve: Luanda, Porto Alegre, Belo Horizonte, São Paulo, Recife, Brasília, Salvador ou qualquer fim de mundo que lhe fizesse proposta de trabalho.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 3, 2, 1]",1.0246946811676025
142,fim de mundo,"Mas não passa disso: uma mera fake News da rede, como aquelas previsões de fim de mundo que aparecem todos os anos.",,"['13232874308.png', '58348913540.png', '37999506386.png', '32562748009.png', '83824765683.png']","Consider the expression: [fim de mundo] in the Portuguese (Brazil) language, and its meaning in context: [Mas não passa disso: uma mera fake News da rede, como aquelas previsões de fim de mundo que aparecem todos os anos.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",1.0260934829711914
143,fim de mundo,"Ainda que tenham sido dias intensos, é possível afirmar que para muitos parece mais fácil aderir a ameaças de fim de mundo, como a suposta profecia maia, de 21 de dezembro de 2012, do que acreditar que a deterioração da vida que sentem.",,"['58348913540.png', '13232874308.png', '37999506386.png', '32562748009.png', '83824765683.png']","Consider the expression: [fim de mundo] in the Portuguese (Brazil) language, and its meaning in context: [Ainda que tenham sido dias intensos, é possível afirmar que para muitos parece mais fácil aderir a ameaças de fim de mundo, como a suposta profecia maia, de 21 de dezembro de 2012, do que acreditar que a deterioração da vida que sentem.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 2, 5]",2.383524179458618
144,de mão beijada,"Ele ainda está começando e precisa ralar muito, trabalhar bastante; eu tento ensinar a pescar, não entregar tudo de mão beijada.",,"['49149133522.png', '34049460785.png', '41454553572.png', '97063874099.png', '13642270024.png']","Consider the expression: [de mão beijada] in the Portuguese (Brazil) language, and its meaning in context: [Ele ainda está começando e precisa ralar muito, trabalhar bastante; eu tento ensinar a pescar, não entregar tudo de mão beijada.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",0.8833098411560059
145,de mão beijada,"Fiel a esse portento e às suas lembranças, o autor, que já nos dera um retrato de corpo inteiro de Humberto Mauro, o mestre do cinema nacional, nos oferece de mão beijada uma saga individual que pode fazer as delícias de qualquer leitor.",,"['49149133522.png', '34049460785.png', '41454553572.png', '97063874099.png', '13642270024.png']","Consider the expression: [de mão beijada] in the Portuguese (Brazil) language, and its meaning in context: [Fiel a esse portento e às suas lembranças, o autor, que já nos dera um retrato de corpo inteiro de Humberto Mauro, o mestre do cinema nacional, nos oferece de mão beijada uma saga individual que pode fazer as delícias de qualquer leitor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",0.9527618885040283
146,de mão beijada,"Ele se curvou diante da rainha e ofereceu-lhe o respeito de mão beijada, como mandava a tradição.",,"['41454553572.png', '49149133522.png', '34049460785.png', '13642270024.png', '97063874099.png']","Consider the expression: [de mão beijada] in the Portuguese (Brazil) language, and its meaning in context: [Ele se curvou diante da rainha e ofereceu-lhe o respeito de mão beijada, como mandava a tradição.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 1, 3, 2]",1.0028183460235596
147,de mão beijada,"No baile, os jovens cumprimentavam as senhoras de mão beijada, seguindo a etiqueta da época.",,"['41454553572.png', '49149133522.png', '97063874099.png', '13642270024.png', '34049460785.png']","Consider the expression: [de mão beijada] in the Portuguese (Brazil) language, and its meaning in context: [No baile, os jovens cumprimentavam as senhoras de mão beijada, seguindo a etiqueta da época.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 3, 4, 1]",1.269796371459961
148,mamão com açúcar,"Na visão do mercado, o trâmite está indo bem e todos estão tranquilos, até porque ninguém esperava que fosse mamão com açúcar, que chegariam e a oposição simplesmente dissesse “beleza, vamos aprovar”.",,"['99693513060.png', '70001576990.png', '25705922702.png', '79428719767.png', '55219171007.png']","Consider the expression: [mamão com açúcar] in the Portuguese (Brazil) language, and its meaning in context: [Na visão do mercado, o trâmite está indo bem e todos estão tranquilos, até porque ninguém esperava que fosse mamão com açúcar, que chegariam e a oposição simplesmente dissesse “beleza, vamos aprovar”.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 4, 2]",0.8886353969573975
149,mamão com açúcar,"Se você tem um problema na equipe e já diz como vai solucionar, fica muito mamão com açúcar para o técnico da outra equipe — despistou o comandante tricolor.",,"['99693513060.png', '70001576990.png', '25705922702.png', '55219171007.png', '79428719767.png']","Consider the expression: [mamão com açúcar] in the Portuguese (Brazil) language, and its meaning in context: [Se você tem um problema na equipe e já diz como vai solucionar, fica muito mamão com açúcar para o técnico da outra equipe — despistou o comandante tricolor.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 2, 4, 5]",0.7903225421905518
150,mamão com açúcar,"De manhã, não faltava na mesa o mamão com açúcar, a laranjada, e meu pai, metido que era, às vezes comprava melão espanhol nas Estâncias Califórnia, em um tempo em que melão era só importado.",,"['99693513060.png', '70001576990.png', '25705922702.png', '55219171007.png', '79428719767.png']","Consider the expression: [mamão com açúcar] in the Portuguese (Brazil) language, and its meaning in context: [De manhã, não faltava na mesa o mamão com açúcar, a laranjada, e meu pai, metido que era, às vezes comprava melão espanhol nas Estâncias Califórnia, em um tempo em que melão era só importado.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 2, 4, 5]",0.9855520725250244
151,mamão com açúcar,"Antigamente, não havia muitas opções de doce, então o lanche da tarde era sempre mamão com açúcar bem amassadinho.",,"['99693513060.png', '25705922702.png', '70001576990.png', '55219171007.png', '79428719767.png']","Consider the expression: [mamão com açúcar] in the Portuguese (Brazil) language, and its meaning in context: [Antigamente, não havia muitas opções de doce, então o lanche da tarde era sempre mamão com açúcar bem amassadinho.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 2, 4]",1.4329631328582764
152,viajar na maionese,Ele viajou na maionese com aquela história que acelerou a 200 kilometros por hora com uma brasília 73.,,"['76539249074.png', '60245511305.png', '64411033979.png', '48729495123.png', '51150156502.png']","Consider the expression: [viajar na maionese] in the Portuguese (Brazil) language, and its meaning in context: [Ele viajou na maionese com aquela história que acelerou a 200 kilometros por hora com uma brasília 73.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",0.9006953239440918
153,viajar na maionese,"Um deles, Cláudio Torres, viajou na maionese e construiu o que mais parecia uma ficção científica'",,"['76539249074.png', '60245511305.png', '51150156502.png', '48729495123.png', '64411033979.png']","Consider the expression: [viajar na maionese] in the Portuguese (Brazil) language, and its meaning in context: [Um deles, Cláudio Torres, viajou na maionese e construiu o que mais parecia uma ficção científica']. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 4, 1, 3]",1.0432493686676025
154,viajar na maionese,"No comercial engraçado, o pinguim pega um barco de pão e viaja na maionese até chegar a uma ilha de alface.",,"['76539249074.png', '60245511305.png', '64411033979.png', '48729495123.png', '51150156502.png']","Consider the expression: [viajar na maionese] in the Portuguese (Brazil) language, and its meaning in context: [No comercial engraçado, o pinguim pega um barco de pão e viaja na maionese até chegar a uma ilha de alface.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",1.1077654361724854
155,viajar na maionese,"No desenho animado, o tomate e o pepino decidiram viajar na maionese para resgatar o ovo perdido da receita.",,"['76539249074.png', '51150156502.png', '60245511305.png', '64411033979.png', '48729495123.png']","Consider the expression: [viajar na maionese] in the Portuguese (Brazil) language, and its meaning in context: [No desenho animado, o tomate e o pepino decidiram viajar na maionese para resgatar o ovo perdido da receita.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",0.8023109436035156
156,joia rara,"A Cachoeira da Formiga (R$ 20) é a joia rara de Mateiros; suas águas lembram esmeraldas, de tão verdes, e contrastam com o branco da areia do fundo.",,"['17511302204.png', '53861059075.png', '34680477514.png', '21627631381.png', '65956567209.png']","Consider the expression: [joia rara] in the Portuguese (Brazil) language, and its meaning in context: [A Cachoeira da Formiga (R$ 20) é a joia rara de Mateiros; suas águas lembram esmeraldas, de tão verdes, e contrastam com o branco da areia do fundo.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 4, 1, 5]",1.1015446186065674
157,joia rara,"Acontece que um camisa 9 é uma joia rara no futebol brasileiro, é difícil encontrar.",,"['17511302204.png', '53861059075.png', '34680477514.png', '65956567209.png', '21627631381.png']","Consider the expression: [joia rara] in the Portuguese (Brazil) language, and its meaning in context: [Acontece que um camisa 9 é uma joia rara no futebol brasileiro, é difícil encontrar.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",2.2143850326538086
158,joia rara,"Pérola é a única que não é uma pedra, não é um mineral, vem dentro de a ostra, é uma joia rara.",,"['17511302204.png', '53861059075.png', '34680477514.png', '21627631381.png', '65956567209.png']","Consider the expression: [joia rara] in the Portuguese (Brazil) language, and its meaning in context: [Pérola é a única que não é uma pedra, não é um mineral, vem dentro de a ostra, é uma joia rara.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 2, 4, 5, 3]",1.045912504196167
159,joia rara,"O jornal do Estado angolano relembra que a De Grisogono tem 16 lojas em todo o mundo, e que recentemente vendeu em leilão uma joia rara e de grande qualidade, produzida a partir do diamante de 404 quilates extraído em 2016 na mina do Lulo.",,"['17511302204.png', '53861059075.png', '65956567209.png', '21627631381.png', '34680477514.png']","Consider the expression: [joia rara] in the Portuguese (Brazil) language, and its meaning in context: [O jornal do Estado angolano relembra que a De Grisogono tem 16 lojas em todo o mundo, e que recentemente vendeu em leilão uma joia rara e de grande qualidade, produzida a partir do diamante de 404 quilates extraído em 2016 na mina do Lulo.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",1.085092544555664
160,fundo do poço,"Às vezes, estar no fundo do poço pode ser a melhor maneira de um grande recomeço, mesmo que, no momento, não reconheçamos essa possibilidade.",,"['24546779365.png', '90523108283.png', '41913834236.png', '55654767399.png', '30325460457.png']","Consider the expression: [fundo do poço] in the Portuguese (Brazil) language, and its meaning in context: [Às vezes, estar no fundo do poço pode ser a melhor maneira de um grande recomeço, mesmo que, no momento, não reconheçamos essa possibilidade.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 3, 2, 5]",1.1167869567871094
161,fundo do poço,"É lá, no fundo do poço, que a gente aprende a reconstruir a vida usando somente o necessário.",,"['24546779365.png', '90523108283.png', '55654767399.png', '41913834236.png', '30325460457.png']","Consider the expression: [fundo do poço] in the Portuguese (Brazil) language, and its meaning in context: [É lá, no fundo do poço, que a gente aprende a reconstruir a vida usando somente o necessário.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 2, 4]",0.9245076179504395
162,fundo do poço,"Segundo a tenente do Corpo de Bombeiros Lucimara Vilas Boas, quatro pneus no fundo de o poço do elevador amorteceram a queda.",,"['90523108283.png', '24546779365.png', '41913834236.png', '55654767399.png', '30325460457.png']","Consider the expression: [fundo do poço] in the Portuguese (Brazil) language, and its meaning in context: [Segundo a tenente do Corpo de Bombeiros Lucimara Vilas Boas, quatro pneus no fundo de o poço do elevador amorteceram a queda.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 2, 4]",0.81658935546875
163,fundo do poço,A descida até ao fundo do poço é feita em rappel por um dos estudantes.,,"['90523108283.png', '24546779365.png', '55654767399.png', '41913834236.png', '30325460457.png']","Consider the expression: [fundo do poço] in the Portuguese (Brazil) language, and its meaning in context: [A descida até ao fundo do poço é feita em rappel por um dos estudantes.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 1, 2]",1.0669138431549072
164,bicho do mato,"O teu marido é um bicho-do-mato: não fala com ninguém e, quando alguém tenta falar com ele, é indelicado.",,"['90338786302.png', '58851919631.png', '39434050001.png', '58683462805.png', '90514399357.png']","Consider the expression: [bicho do mato] in the Portuguese (Brazil) language, and its meaning in context: [O teu marido é um bicho-do-mato: não fala com ninguém e, quando alguém tenta falar com ele, é indelicado.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",0.8087999820709229
165,bicho do mato,"A sua escultora luta contra a inclinação genética de ser amarga e má pessoa, é um bicho-do-mato que não foi feito para a interação social.",,"['90338786302.png', '58851919631.png', '39434050001.png', '58683462805.png', '90514399357.png']","Consider the expression: [bicho do mato] in the Portuguese (Brazil) language, and its meaning in context: [A sua escultora luta contra a inclinação genética de ser amarga e má pessoa, é um bicho-do-mato que não foi feito para a interação social.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 1, 2]",1.3688476085662842
166,bicho do mato,"Durante a trilha, ouvimos o rugido de um bicho do mato à distância, mas não conseguimos vê-lo.",,"['90338786302.png', '58851919631.png', '39434050001.png', '58683462805.png', '90514399357.png']","Consider the expression: [bicho do mato] in the Portuguese (Brazil) language, and its meaning in context: [Durante a trilha, ouvimos o rugido de um bicho do mato à distância, mas não conseguimos vê-lo.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 3, 4]",1.0520260334014893
167,bicho do mato,"O guia explicou que aquele canto da reserva é o lar de muitos bichos do mato, como capivaras e jaguatiricas.",,"['90338786302.png', '58851919631.png', '58683462805.png', '90514399357.png', '39434050001.png']","Consider the expression: [bicho do mato] in the Portuguese (Brazil) language, and its meaning in context: [O guia explicou que aquele canto da reserva é o lar de muitos bichos do mato, como capivaras e jaguatiricas.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 5, 4, 1]",0.8790552616119385
168,bala de prata,"A exemplo do que já disse no começo do ano o ministro da Casa Civil, Jaques Wagner, de que não havia solução mágica ou plano bombástico para a recuperação da economia, agora a avaliação é que não existe bala de prata para sair da crise política.",,"['57364401267.png', '37000363160.png', '30390395944.png', '55349553158.png', '50421349645.png']","Consider the expression: [bala de prata] in the Portuguese (Brazil) language, and its meaning in context: [A exemplo do que já disse no começo do ano o ministro da Casa Civil, Jaques Wagner, de que não havia solução mágica ou plano bombástico para a recuperação da economia, agora a avaliação é que não existe bala de prata para sair da crise política.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 1, 3]",1.0753827095031738
169,bala de prata,"Otimização de bancos de dados é um tópico que envolve muitos fatores e, como costumo dizer, não existe bala de prata que possa ser aplicada a todos os casos.",,"['57364401267.png', '37000363160.png', '50421349645.png', '30390395944.png', '55349553158.png']","Consider the expression: [bala de prata] in the Portuguese (Brazil) language, and its meaning in context: [Otimização de bancos de dados é um tópico que envolve muitos fatores e, como costumo dizer, não existe bala de prata que possa ser aplicada a todos os casos.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 3, 1, 4]",1.0791869163513184
170,bala de prata,"Na história de terror, o herói precisava de uma bala de prata para derrotar o lobisomem.",,"['57364401267.png', '50421349645.png', '30390395944.png', '37000363160.png', '55349553158.png']","Consider the expression: [bala de prata] in the Portuguese (Brazil) language, and its meaning in context: [Na história de terror, o herói precisava de uma bala de prata para derrotar o lobisomem.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 3, 2, 4]",0.9433465003967285
171,bala de prata,O armeiro cuidadosamente poliu cada bala de prata antes de guardá-las no estojo de couro.,,"['57364401267.png', '37000363160.png', '50421349645.png', '30390395944.png', '55349553158.png']","Consider the expression: [bala de prata] in the Portuguese (Brazil) language, and its meaning in context: [O armeiro cuidadosamente poliu cada bala de prata antes de guardá-las no estojo de couro.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 3, 1, 4]",0.727747917175293
172,berço de ouro,"A maioria das pessoas acha que quando uma criança nasce em berço de ouro, dificilmente precisa se esforçar para algo, mas há exceções.",,"['34460300453.png', '39980827571.png', '62554342794.png', '96355156356.png', '62033804389.png']","Consider the expression: [berço de ouro] in the Portuguese (Brazil) language, and its meaning in context: [A maioria das pessoas acha que quando uma criança nasce em berço de ouro, dificilmente precisa se esforçar para algo, mas há exceções.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",0.8800461292266846
173,berço de ouro,"Eles nasceram em berço de ouro, mas eu nasci pobre, sempre que queria alguma coisa, tinha que ajudar em casa para ganhar.",,"['34460300453.png', '39980827571.png', '96355156356.png', '62033804389.png', '62554342794.png']","Consider the expression: [berço de ouro] in the Portuguese (Brazil) language, and its meaning in context: [Eles nasceram em berço de ouro, mas eu nasci pobre, sempre que queria alguma coisa, tinha que ajudar em casa para ganhar.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",1.0067968368530273
174,berço de ouro,"Para celebrar o nascimento do herdeiro, a família encomendou um berço de ouro adornado com pedras preciosas.",,"['34460300453.png', '39980827571.png', '96355156356.png', '62033804389.png', '62554342794.png']","Consider the expression: [berço de ouro] in the Portuguese (Brazil) language, and its meaning in context: [Para celebrar o nascimento do herdeiro, a família encomendou um berço de ouro adornado com pedras preciosas.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 1, 2]",0.8626430034637451
175,berço de ouro,O museu exibia um antigo berço de ouro usado por uma família real do século XVIII.,,"['34460300453.png', '39980827571.png', '62554342794.png', '96355156356.png', '62033804389.png']","Consider the expression: [berço de ouro] in the Portuguese (Brazil) language, and its meaning in context: [O museu exibia um antigo berço de ouro usado por uma família real do século XVIII.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",1.2845737934112549
176,bola de neve,"Segundo os especialistas, em alguns casos, a margem não deveria ultrapassar 5% da renda mensal para evitar a bola de neve dos juros acumulados.",,"['28120546952.png', '90768984300.png', '18868952669.png', '24278441674.png', '57972120612.png']","Consider the expression: [bola de neve] in the Portuguese (Brazil) language, and its meaning in context: [Segundo os especialistas, em alguns casos, a margem não deveria ultrapassar 5% da renda mensal para evitar a bola de neve dos juros acumulados.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 2, 1]",1.388735055923462
177,bola de neve,"“Nossa primeira questão é o déficit, porque isso vira uma bola de neve”, destaca Bernardes, que assume o cargo no dia 1º de janeiro após cumprir o terceiro mandato como prefeito de Pedreira (SP).",,"['24278441674.png', '18868952669.png', '28120546952.png', '90768984300.png', '57972120612.png']","Consider the expression: [bola de neve] in the Portuguese (Brazil) language, and its meaning in context: [“Nossa primeira questão é o déficit, porque isso vira uma bola de neve”, destaca Bernardes, que assume o cargo no dia 1º de janeiro após cumprir o terceiro mandato como prefeito de Pedreira (SP).]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 3, 1, 5]",0.8736340999603271
178,bola de neve,"Em uma câmara de ultravácuo refrigerada a 10 graus acima do zero absoluto (-273,15°C), a equipe havaiana simulou uma bola de neve gelada no espaço, que continha dióxido de carbono, amônia e vários hidrocarbonetos, como metano, etano e propano.",,"['24278441674.png', '18868952669.png', '57972120612.png', '28120546952.png', '90768984300.png']","Consider the expression: [bola de neve] in the Portuguese (Brazil) language, and its meaning in context: [Em uma câmara de ultravácuo refrigerada a 10 graus acima do zero absoluto (-273,15°C), a equipe havaiana simulou uma bola de neve gelada no espaço, que continha dióxido de carbono, amônia e vários hidrocarbonetos, como metano, etano e propano.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 4, 2, 1]",0.93656325340271
179,bola de neve,Carol Oliveira brinca de guerra de bola de neve com os amigos.,,"['18868952669.png', '24278441674.png', '57972120612.png', '90768984300.png', '28120546952.png']","Consider the expression: [bola de neve] in the Portuguese (Brazil) language, and its meaning in context: [Carol Oliveira brinca de guerra de bola de neve com os amigos.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 3, 1, 4]",1.218355655670166
180,cortina de fumaça,"É mais uma cortina de fumaça para encobrir uma inação do aparelho repressivo, que ou reprime exageradamente ou se omite desnecessária e criminosamente.",,"['53349692934.png', '39267516612.png', '80973892225.png', '11924400170.png', '98561599445.png']","Consider the expression: [cortina de fumaça] in the Portuguese (Brazil) language, and its meaning in context: [É mais uma cortina de fumaça para encobrir uma inação do aparelho repressivo, que ou reprime exageradamente ou se omite desnecessária e criminosamente.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 1, 5]",0.7912840843200684
181,cortina de fumaça,É uma cortina de fumaça para que as empreiteiras possam continuar a contratar com o governo e financiar campanhas.,,"['53349692934.png', '39267516612.png', '98561599445.png', '11924400170.png', '80973892225.png']","Consider the expression: [cortina de fumaça] in the Portuguese (Brazil) language, and its meaning in context: [É uma cortina de fumaça para que as empreiteiras possam continuar a contratar com o governo e financiar campanhas.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 4, 3, 1]",0.9317295551300049
