id,nc,sent,rank label,rank pred,input,output,time
144,буынды шығару,"Бір қарағанда, шағымдану бу шығаруға көмектесетін сияқты, алайда зерттеулер көрсеткендей, өз ойларын айтып, жеңілдедім деп ойлайтын адамдар да, теріс эмоцияларын сыртқа шығарғаннан кейін де, бу шығаруға бейім емес адамдарға қарағанда әлдеқайда агрессивті болып қалады.",,"['93279812023.png', '19318558813.png', '59293222065.png', '33561776949.png', '91923838878.png']","Consider the expression: [буынды шығару] in the Kazakh language, and its meaning in context: [Бір қарағанда, шағымдану бу шығаруға көмектесетін сияқты, алайда зерттеулер көрсеткендей, өз ойларын айтып, жеңілдедім деп ойлайтын адамдар да, теріс эмоцияларын сыртқа шығарғаннан кейін де, бу шығаруға бейім емес адамдарға қарағанда әлдеқайда агрессивті болып қалады.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 5, 3, 2]",4.483552932739258
145,буынды шығару,Оның аяқталғаннан кейін адамдарға бу шығаруға көмектесетін бірден-бір шығу жолы – футбол болды.,,"['93279812023.png', '19318558813.png', '33561776949.png', '91923838878.png', '59293222065.png']","Consider the expression: [буынды шығару] in the Kazakh language, and its meaning in context: [Оның аяқталғаннан кейін адамдарға бу шығаруға көмектесетін бірден-бір шығу жолы – футбол болды.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 2, 3, 5]",5.1667327880859375
147,буынды шығару,Бу қозғалтқышы жұмыс істеп тұрған кезде бу цилиндрден атмосфераға шығарады немесе конденсаторға түседі.,,"['93279812023.png', '19318558813.png', '33561776949.png', '59293222065.png', '91923838878.png']","Consider the expression: [буынды шығару] in the Kazakh language, and its meaning in context: [Бу қозғалтқышы жұмыс істеп тұрған кезде бу цилиндрден атмосфераға шығарады немесе конденсаторға түседі.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 4, 2, 1]",2.5498785972595215
148,екі қоянды бір оқпен өлтіру,"Бұл бір оқпен екі қоян атудың тәсілі: ол сізге сарапшы бейнесін қалыптастырып қана қоймай, сонымен қатар клиенттер іздеу жүйелерінде жиі жазатын негізгі тіркестерді сайтқа қосуға мүмкіндік береді.",,"['10986423327.png', '87427251011.png', '22697880747.png', '89285419300.png', '40194848175.png']","Consider the expression: [екі қоянды бір оқпен өлтіру] in the Kazakh language, and its meaning in context: [Бұл бір оқпен екі қоян атудың тәсілі: ол сізге сарапшы бейнесін қалыптастырып қана қоймай, сонымен қатар клиенттер іздеу жүйелерінде жиі жазатын негізгі тіркестерді сайтқа қосуға мүмкіндік береді.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 4, 3]",1.099470615386963
149,екі қоянды бір оқпен өлтіру,"Әдеттегідей, ол бір оқпен екі қоян атқысы келді: біріншіден, ол жерде дәмді кофе мен керемет чизкейк бар, ал екіншіден, ол көптен бері қабылдау бөлмесіндегі перделерді ауыстырғысы келіп жүрген.",,"['10986423327.png', '87427251011.png', '40194848175.png', '89285419300.png', '22697880747.png']","Consider the expression: [екі қоянды бір оқпен өлтіру] in the Kazakh language, and its meaning in context: [Әдеттегідей, ол бір оқпен екі қоян атқысы келді: біріншіден, ол жерде дәмді кофе мен керемет чизкейк бар, ал екіншіден, ол көптен бері қабылдау бөлмесіндегі перделерді ауыстырғысы келіп жүрген.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",1.41727876663208
150,шелектеп құйып тұр,"Осындай мекемелердің бірінің жанынан өтіп бара жатып, біз іштей қуанамыз — дәл қазір сол жерде емес, далада жүргенімізге, тіпті аспаннан шелектеп жаңбыр жауып тұрса да.",,"['51254264155.png', '57273596319.png', '68671779926.png', '96854312953.png', '18637432983.png']","Consider the expression: [шелектеп құйып тұр] in the Kazakh language, and its meaning in context: [Осындай мекемелердің бірінің жанынан өтіп бара жатып, біз іштей қуанамыз — дәл қазір сол жерде емес, далада жүргенімізге, тіпті аспаннан шелектеп жаңбыр жауып тұрса да.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 2, 4]",1.2308945655822754
151,шелектеп құйып тұр,– Аздаған жаңбыр дейсің бе? Ол жақта шелектеп құйып тұр ғой! Жаңбыр аралас қар! Сыртта әрі кетсе екі-ақ градус жылылық. Оның үстіне боран.,,"['68671779926.png', '57273596319.png', '51254264155.png', '96854312953.png', '18637432983.png']","Consider the expression: [шелектеп құйып тұр] in the Kazakh language, and its meaning in context: [– Аздаған жаңбыр дейсің бе? Ол жақта шелектеп құйып тұр ғой! Жаңбыр аралас қар! Сыртта әрі кетсе екі-ақ градус жылылық. Оның үстіне боран.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",1.3485939502716064
152,аузынан шығып кету,"Әзілі шамадан асып, орынсыз сөз аузынан шығып кетті, соның кесірінен бәрі ренжіді.",,"['80791086115.png', '22057051655.png', '33584798409.png', '55128984592.png', '27836527958.png']","Consider the expression: [аузынан шығып кету] in the Kazakh language, and its meaning in context: [Әзілі шамадан асып, орынсыз сөз аузынан шығып кетті, соның кесірінен бәрі ренжіді.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","// The task is to rank captions based on how well they reflect the meaning of the Kazakh phrase ""аузынан шығып кету"" in the given context. The context suggests the phrase describes a situation where something slipped out of someone's mouth (likely a thoughtless or inappropriate remark) that caused offense (""ренжіді"").

The core meaning to match is an **involuntary verbal slip** that has negative social consequences. The scene should involve a character saying something they shouldn't have.

**Caption Analysis:**

*   **Caption 1:** An elderly man eating. No indication of speech or a verbal mishap.
*   **Caption 2:** A boy waving. No speech-related action.
*   **Caption 3:** This is the strongest candidate. One character has a hand to his ear ""as if he is hearing something,"" while the other is ""shouting or calling out"" with his mouth open. This dynamic strongly suggests one character has just said something surprising or shocking to the other, perfectly matching the concept of a remark causing a reaction.
*   **Caption 4:** Two characters in a conversation. One has a ""surprised or concerned expression."" This *could* be a reaction to something said, but the description is more passive and less clearly linked to a specific verbal slip than Caption 3.
*   **Caption 5:** A character eating cake. No indication of speech.

**Ranking Rationale:** Caption 3 most directly illustrates a moment of speech causing a reaction. Caption 4 is a weaker, more ambiguous candidate. The other captions are unrelated to the concept of speech.

[3, 4, 1, 2, 5]",13.364015340805054
153,аузынан шығып кету,"Ол құпияны айтпаймын деп еді, бірақ байқамай аузынан шығып кетті",,"['80791086115.png', '22057051655.png', '27836527958.png', '33584798409.png', '55128984592.png']","Consider the expression: [аузынан шығып кету] in the Kazakh language, and its meaning in context: [Ол құпияны айтпаймын деп еді, бірақ байқамай аузынан шығып кетті]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 3, 4, 2]",3.635331869125366
154,су жүрек,Ерлік керек сәтте үндемей қалған оны достары су жүрек деп мазақ етті.,,"['47604286202.png', '78058467750.png', '58365523018.png', '89924429774.png', '53255431050.png']","Consider the expression: [су жүрек] in the Kazakh language, and its meaning in context: [Ерлік керек сәтте үндемей қалған оны достары су жүрек деп мазақ етті.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 3, 5, 4]",1.5759012699127197
155,су жүрек,"Жаңа бастамадан шошып, батылдық танытпаған басшының су жүректігі бәріне байқалды.",,"['47604286202.png', '78058467750.png', '58365523018.png', '89924429774.png', '53255431050.png']","Consider the expression: [су жүрек] in the Kazakh language, and its meaning in context: [Жаңа бастамадан шошып, батылдық танытпаған басшының су жүректігі бәріне байқалды.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 3, 2]",1.4044508934020996
121,тас жүрек,"Жүректі тас етті ме кілең “мықты”,Кешір мені, ағажан, ренжіттім",,"['26437321851.png', '71638650769.png', '97486775252.png', '65556933454.png', '51950018375.png']","Consider the expression: [тас жүрек] in the Kazakh language, and its meaning in context: [Жүректі тас етті ме кілең “мықты”,Кешір мені, ағажан, ренжіттім]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 2, 3, 5, 4]",1.2683324813842773
129,қызойнақ,"Қызойнақ көп ұйымдастырылмайды, ата – ана оған өз қатысуына қыздарына қатаң тыйым салған",,"['75577566189.png', '42014932318.png', '20739450019.png', '75230026043.png', '13387201878.png']","Consider the expression: [қызойнақ] in the Kazakh language, and its meaning in context: [Қызойнақ көп ұйымдастырылмайды, ата – ана оған өз қатысуына қыздарына қатаң тыйым салған]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 5, 2, 4]",1.0513179302215576
135,қызғылт жалау,"Мерекеде алаңның ортасына үлкен қызғылт жалау ілініп, айнала гүлдермен безендірілді.",,"['97887320193.png', '35358288633.png', '65144480969.png', '19508782015.png', '31843389369.png']","Consider the expression: [қызғылт жалау] in the Kazakh language, and its meaning in context: [Мерекеде алаңның ортасына үлкен қызғылт жалау ілініп, айнала гүлдермен безендірілді.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 2, 5]",3.7108709812164307
146,буынды шығару,"Жуыну орнының есіктері ашылып, аулаға ыстық бу шығарып тұрды.",,"['19318558813.png', '93279812023.png', '91923838878.png', '33561776949.png', '59293222065.png']","Consider the expression: [буынды шығару] in the Kazakh language, and its meaning in context: [Жуыну орнының есіктері ашылып, аулаға ыстық бу шығарып тұрды.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",4.073273181915283
