id,nc,sent,rank label,rank pred,input,output,time
144,obi sara sara,X,,"['38467640292.png', '73956645558.png', '28083982743.png', '85523792036.png', '93593700187.png']","Consider the expression: [obi sara sara] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 2, 5, 4]",0.7691106796264648
145,obi nkume,"Aga m ewepụ obi nkume nke mmehie dị nʼime unu, nye unu mkpụrụobi nke anụ ahụ.",,"['60093376844.png', '11508095539.png', '56884662521.png', '48284724730.png', '83853537073.png']","Consider the expression: [obi nkume] in the Igbo language, and its meaning in context: [Aga m ewepụ obi nkume nke mmehie dị nʼime unu, nye unu mkpụrụobi nke anụ ahụ.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 4, 3]",0.9558544158935547
146,obi nkume,"Anyị na-anụ ọtụtụ ihe kwa ụbọchị banyere onye nwere obi ọla edo, obi dị ebube, ma ọ bụ nke onye nwere obi nkume ma ọ bụ onye obi  tara mmiri.",,"['60093376844.png', '11508095539.png', '56884662521.png', '48284724730.png', '83853537073.png']","Consider the expression: [obi nkume] in the Igbo language, and its meaning in context: [Anyị na-anụ ọtụtụ ihe kwa ụbọchị banyere onye nwere obi ọla edo, obi dị ebube, ma ọ bụ nke onye nwere obi nkume ma ọ bụ onye obi  tara mmiri.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 4, 3, 2]",0.8259997367858887
147,obi nkume,X,,"['60093376844.png', '11508095539.png', '83853537073.png', '48284724730.png', '56884662521.png']","Consider the expression: [obi nkume] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 2, 4]",0.9104645252227783
148,obi nkume,X,,"['60093376844.png', '11508095539.png', '56884662521.png', '48284724730.png', '83853537073.png']","Consider the expression: [obi nkume] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 4, 3]",0.9916775226593018
149,ihe ndaba,Onoh kwuru na ọ bụ ihe ndaba mere o ji dịka gọọmentị a na-abọkwara maka ihe Emjulu mere.,,"['68567244309.png', '97801533259.png', '95893057559.png', '11813800552.png', '63656181252.png']","Consider the expression: [ihe ndaba] in the Igbo language, and its meaning in context: [Onoh kwuru na ọ bụ ihe ndaba mere o ji dịka gọọmentị a na-abọkwara maka ihe Emjulu mere.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 4, 2]",0.8476884365081787
150,ihe ndaba,"N'okwu Dkt Guichet bụ na onweghi nleghara anya ọbụla, mgbaji ụkwụ nakwa oge o gburu tupu ọkpụkpụ eto esighi na nleghara anya kama na ọ bụ ihe ndaba, na ọ bụ nwada Foo mere ka ọkpụkpụ ụkwụ nri ahụ ghara itochi ọfụma site n'ụfọdụ ihe ndị ọ na-eme nakwa mgbatị ọ gbatịrị igwe ahụ karịa ogogo ha kwekọrịtara.",,"['68567244309.png', '97801533259.png', '63656181252.png', '11813800552.png', '95893057559.png']","Consider the expression: [ihe ndaba] in the Igbo language, and its meaning in context: [N'okwu Dkt Guichet bụ na onweghi nleghara anya ọbụla, mgbaji ụkwụ nakwa oge o gburu tupu ọkpụkpụ eto esighi na nleghara anya kama na ọ bụ ihe ndaba, na ọ bụ nwada Foo mere ka ọkpụkpụ ụkwụ nri ahụ ghara itochi ọfụma site n'ụfọdụ ihe ndị ọ na-eme nakwa mgbatị ọ gbatịrị igwe ahụ karịa ogogo ha kwekọrịtara.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 3, 2, 4]",1.8950245380401611
151,ihe ndaba,X,,"['95893057559.png', '97801533259.png', '68567244309.png', '63656181252.png', '11813800552.png']","Consider the expression: [ihe ndaba] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 2, 5]",0.7520759105682373
152,ihe ndaba,X,,"['95893057559.png', '68567244309.png', '97801533259.png', '63656181252.png', '11813800552.png']","Consider the expression: [ihe ndaba] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 4, 1]",0.9802396297454834
153,iru mgbede,"Mgbe elu bụ ala ọsa, mgbe ezi dị n'ukwu ụkwa, mgbe nwoke na-achụ nwaanyị, iru mgbede bụ ihe ezinaụlọ Igbo jiri hiwe isi.",,"['43598109742.png', '64087182344.png', '91774362392.png', '78390713874.png', '63997435391.png']","Consider the expression: [iru mgbede] in the Igbo language, and its meaning in context: [Mgbe elu bụ ala ọsa, mgbe ezi dị n'ukwu ụkwa, mgbe nwoke na-achụ nwaanyị, iru mgbede bụ ihe ezinaụlọ Igbo jiri hiwe isi.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 3, 5, 4]",0.7810347080230713
154,iru mgbede,O nwere ebe ndị na-eme ịgbanwkụ nakwa iru mgbede.,,"['63997435391.png', '78390713874.png', '91774362392.png', '64087182344.png', '43598109742.png']","Consider the expression: [iru mgbede] in the Igbo language, and its meaning in context: [O nwere ebe ndị na-eme ịgbanwkụ nakwa iru mgbede.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 4, 3]",1.1074957847595215
155,iru mgbede,X,,"['43598109742.png', '64087182344.png', '91774362392.png', '78390713874.png', '63997435391.png']","Consider the expression: [iru mgbede] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 5, 2, 3]",0.8099238872528076
156,iru mgbede,X,,"['43598109742.png', '64087182344.png', '63997435391.png', '78390713874.png', '91774362392.png']","Consider the expression: [iru mgbede] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 2, 5]",0.9911661148071289
157,nturu ugo,"Burna Boy, Naira Marley na Rema nwetara ntụrụ ugo",,"['45846009132.png', '40165113984.png', '40906131534.png', '97731510848.png', '20329943587.png']","Consider the expression: [nturu ugo] in the Igbo language, and its meaning in context: [Burna Boy, Naira Marley na Rema nwetara ntụrụ ugo]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 5, 4, 2]",0.9063510894775391
158,nturu ugo,Ndị na-ahazị ihe ntụrụ ugo a na-enye ndị aka ha dị n'ihe nkiri akpọrọ Golden Globe Awards na Bekee ewepụtara aha ndị ga-eso zuo ntụru ugo ahụ nke afọ a.,,"['20329943587.png', '45846009132.png', '97731510848.png', '40165113984.png', '40906131534.png']","Consider the expression: [nturu ugo] in the Igbo language, and its meaning in context: [Ndị na-ahazị ihe ntụrụ ugo a na-enye ndị aka ha dị n'ihe nkiri akpọrọ Golden Globe Awards na Bekee ewepụtara aha ndị ga-eso zuo ntụru ugo ahụ nke afọ a.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 4, 3]",0.7705574035644531
159,nturu ugo,X,,"['45846009132.png', '97731510848.png', '40165113984.png', '40906131534.png', '20329943587.png']","Consider the expression: [nturu ugo] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 3, 5, 1]",1.0079803466796875
160,nturu ugo,X,,"['45846009132.png', '40165113984.png', '40906131534.png', '20329943587.png', '97731510848.png']","Consider the expression: [nturu ugo] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 1, 5, 2]",0.8557600975036621
161,uwa mgbede,"Otiegwu Mike tiri n'egwu sị na ụwa mgbede ka mma, mana ugbua ụwa mgbede adịla njọ.",,"['96883810685.png', '23082452363.png', '29928325715.png', '75076790748.png', '27100477897.png']","Consider the expression: [uwa mgbede] in the Igbo language, and its meaning in context: [Otiegwu Mike tiri n'egwu sị na ụwa mgbede ka mma, mana ugbua ụwa mgbede adịla njọ.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",1.125826120376587
162,uwa mgbede,"Ee, anyị apụtasịa (Ee ụwa mgbede); bịa, mma Nkechi nyekwuo m one bọ, nyekwuo m one bọ, onye akawo.",,"['96883810685.png', '29928325715.png', '23082452363.png', '27100477897.png', '75076790748.png']","Consider the expression: [uwa mgbede] in the Igbo language, and its meaning in context: [Ee, anyị apụtasịa (Ee ụwa mgbede); bịa, mma Nkechi nyekwuo m one bọ, nyekwuo m one bọ, onye akawo.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 4, 5, 3]",0.649202823638916
163,uwa mgbede,X,,"['96883810685.png', '23082452363.png', '27100477897.png', '29928325715.png', '75076790748.png']","Consider the expression: [uwa mgbede] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 1, 5, 2]",0.9642517566680908
164,uwa mgbede,X,,"['96883810685.png', '23082452363.png', '29928325715.png', '75076790748.png', '27100477897.png']","Consider the expression: [uwa mgbede] in the Igbo language, and its meaning in context: [X]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 1, 4, 5]",1.8998315334320068
